rid,rTitle,rUser,rText,rURL,MEDIA_PROVIDER,PUBLISH_DATE,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,BLOG_POST_SENTIMENT 
87009655,Cobertura de acidente aéreo faz Globo explodir na audiência. Confira os consolidados desta Terça-feira (29/11),," Nada Será Como Antes 17,8 Supermax 9,0 Jornal da Globo 7,6 Programa do Jô 5,4 Escaândalos – Bastidores do Poder 4,5 Corujão 1 – Quase Famosos 3,6 Hora 1 5,9 Record 8,5 Balanço Geral Manhã 4,0 SP no Ar 6,7 Fala Brasil 6,7 Hoje em Dia 6,0 Balanço Geral SP 9,2 Amor e Intrigas 7,5 Vidas em Jogo 5,8 Cidade Alerta 10...",https://tvsaudiencianews.wordpress.com/2016/11/30/cobertura-de-acidente-aereo-faz-globo-explodir-na-audiencia-confira-os-consolidados-desta-terca-feira-2911,Wordpress,2016-11-30,0,0,0,0,0,0,0,0,0,0,Neutral
87032403,RECIPROCIDADE,FABIANA BRAGA," olhos que só reparam, o pensamento que só negativa... E o pior é que nem se dão conta. Se acham com razão, não ouvem ninguém, não aceitam. Triste. Se olhassem para dentro, se pudessem ver a si mesmo, se envergonhariam. Insensatos. Mudem suas atitudes. Seu comportamento. Atraiam o que te faz bem. Os que te fazem...",http://tudodibomsiempre.blogspot.com/2016/11/reciprocidade.html,Blogspot,2016-11-30,0,0,0,0,0,0,0,0,0,0,Neutral
87064997,TWEET FROM: HTPSTILES,HTPSTILES,toddy https://t.co/P23ImPO8QB,http://twitter.com/601518985/statuses/804055715535081473,TWITTER,2016-11-30,0,0,0,0,0,0,0,2689,4791,89749,Neutral
87122520,Como era de se esperar: deputados destruíram completamente as “10 medidas contra a corrupção”. A sessão da Câmara entrou pela madrugada e impediu mais rigor na punição dos políticos envolvid,CARLOS AMORIM," política no país. A votação na Câmara, nas dobras da madrugada, acabou com as “10 medidas contra a corrupção”, iniciativa do Ministério Público Federal apoiada por 2,4 milhões de assinaturas populares. Foi mais uma demonstração de que essa gente legisla em causa própria, de modo a proteger os seus privilégios e...",http://carlosamorim.com/2016/11/30/como-era-de-se-esperar-deputados-destruiram-completamente-as-10-medidas-contra-a-corrupcao-a-sessao-da-camara-entrou-pela-madrugada-e-impediu-mais-rigor-na-punicao-dos-politicos-en/,Wordpress,2016-11-30,0,0,0,0,0,0,0,0,0,0,Neutral
87150864,Procuradores ameaçam renunciar coletivamente à Lava Jato,ESPECIAL PARA TERRA,"Procuradores ameaçam renunciar coletivamente à Lava Jato Membros da força-tarefa disseram que, ao modificar pacote anticorrupção, Câmara sinalizou ""começo do fim"" da operação Mariana Franco Ramos comentários O coordenador da força-tarefa da Lava Jato, Deltan Dallagnol, disse que a inclusão, no pacote anticorr...","https://noticias.terra.com.br/brasil/procuradores-ameacam-renunciar-coletivamente-a-lava-jato,e00d7b5abb0400a019d2c6e44d01a59fao0sm29t.html",Mainstream Media,2016-11-30,0,0,0,0,0,0,0,0,0,0,Neutral
87232466,Chiquititas - Resumo dos Capítulos 61 ao 65 (05.12 a 09.12),BLOGCENAABERTA," manhã já foi tirado da mesa. Valentina explica que foi tirado há pouco tempo, pois já está quase na hora de servir o almoço. O garoto responde grosseiramente pra governanta, a chama de velha e ordena que lhe sirva. Valentina pede mais respeito e que se ele quiser que vá sozinho até a cozinha se servir. Duda...",http://www.cenaaberta.com/2016/11/chiquititas-resumo-dos-capitulos-61-ao.html,Aggregator,2016-11-30,0,0,0,0,0,0,0,0,0,0,Neutral
87393676,TWEET FROM: NIVIAREGINA,NIVIAREGINA,RT @merifrasson @folha kkkkkkkkk não podem estar acima do bem e do mal. Gilmar Mendes na lists de Furnas e Delagol comprou 2 aptos do minha casa minha vida,http://twitter.com/42361572/statuses/804056119266181120,TWITTER,2016-11-30,0,0,0,0,0,0,0,4728,3506,70784,Neutral
87430745,TWEET FROM: BBABIFRANCO,BBABIFRANCO,RT @fiImart Breakfast at Tiffany's (1961) https://t.co/QsxK3YhR5L,http://twitter.com/3286989000/statuses/804056145388339200,TWITTER,2016-11-30,0,0,0,0,0,0,0,713,526,7717,Neutral
87442880,TWEET FROM: MAYCOUTTO,MAYCOUTTO,RT @jackefariass tomei aquele café da manhã com turma maravilhoso ❤�,http://twitter.com/299785165/statuses/804056028916699139,TWITTER,2016-11-30,0,0,0,0,0,0,0,122,144,6302,Neutral
87602380,TWEET FROM: GRRRRLHERME,GRRRRLHERME,RT @fiImart Breakfast at Tiffany's (1961) https://t.co/QsxK3YhR5L,http://twitter.com/191978206/statuses/804056320269832195,TWITTER,2016-11-30,0,0,0,0,0,0,0,469,488,6852,Neutral
87701477,O mês da consciência negra e a representatividade na TV,," Candy Mel. O Estação Plural conta também com uma apresentadora negra, a cantora Ellen Oléria, que, ao lado do jornalista Fefito Oliveira, compõe o trio de apresentadores do programa. Em 2013, a EBC criou o Comitê pela Equidade de Gênero e Raça, que vem sendo responsável por promover este debate de forma mais...",http://www.cartacapital.com.br/blogs/intervozes/a-representatividade-do-negro-na-tv-no-mes-da-consciencia-negra,Mainstream Media,2016-11-30,0,0,0,0,0,0,0,0,0,0,Neutral
87794151,TWEET FROM: EWERLUIIZ,EWERLUIIZ,açaí + leite condensado+ovomaltine + sucrilhos= combinação perfeita,http://twitter.com/322233572/statuses/804056488604004352,TWITTER,2016-11-30,0,0,0,0,0,0,0,54,37,14427,Neutral
87860564,A tragédia da Chapecoense e a vergonha que sinto – às vezes – da minha profissão (jornalismo) :'(,FERNANDO GUIFER,"A journalist in direction to the improbable Alternar lateral 30 de novembro de 2016 30 de novembro de 2016 A tragédia da Chapecoense e a vergonha que sinto – às vezes – da minha profissão (jornalismo) :'( Embora indispensável e de suma importância à sociedade, o jornalismo trabalha com o retrógrado e...",http://www.fernandoguifer.com.br/index.php/2016/11/30/a-tragedia-da-chapecoense-e-a-vergonha-que-sinto-as-vezes-da-minha-profissao-jornalismo/,Generic Blogs,2016-11-30,0,0,0,0,0,0,0,0,0,0,Neutral
87862134,TWEET FROM: _NAALUIZA_,_NAALUIZA_,"@rabello_maluh a @GabiMendes07  é uma, mas é do bem",http://twitter.com/333496531/statuses/804056580924784640,TWITTER,2016-11-30,0,0,0,0,0,0,0,307,581,13152,Neutral
87945894,TWEET FROM: STARSTRUCKKQ,STARSTRUCKKQ,RT @anaclneves Não aguento mais acordar todo dia 7 da manhã pra levar um bolo da Juliana,http://twitter.com/125204677/statuses/804053972030017536,TWITTER,2016-11-30,0,0,0,0,0,0,0,202,408,68072,Neutral
87961569,TWEET FROM: FILLEAL,FILLEAL,RT @maccua CIDADÃO QUE ENVERGONHA E TIRA DO SÉRIO O BRASIL DO BEM !!! :( https://t.co/wb0MN6KATR,http://twitter.com/107063790/statuses/804056679847522304,TWITTER,2016-11-30,0,0,0,0,0,0,0,1131,1437,112958,Neutral
88058218,TWEET FROM: DENISCRATCH,DENISCRATCH,Favorited Plump DJs RIPEcast - Live from Breakfast of Champions 2013 by The Space Cowboys https://t.co/sfD1QsgRaY on #SoundCloud,http://twitter.com/26351169/statuses/804056796700807168,TWITTER,2016-11-30,0,0,0,0,0,0,0,1096,143,3110,Neutral
88135044,TWEET FROM: PERRIETOUCHS,PERRIETOUCHS,"Cookie disse pra eu n me arrepender de ter feito o wattpad pq ele me trouxe coisas boas ,e de certa forma ele trouxe ela, sempre serei grata",http://twitter.com/529505112/statuses/804056769177776128,TWITTER,2016-11-30,0,0,0,0,0,0,0,593,3048,199310,Neutral
88144615,TWEET FROM: WNEMSPFC,WNEMSPFC,Pessoas do bem como o time todo da chapecoense e jornalistas morrem pessoas  que não tem coração como Del Nero tão vivo vida injusta,http://twitter.com/181771750/statuses/804056864296144896,TWITTER,2016-11-30,0,0,0,0,0,0,0,3175,11527,272120,Neutral
88151519,TWEET FROM: NESCAU_GRT,NESCAU_GRT,@Umshipper VOCÊ com os Haters querido! https://t.co/1isUf7vehu,http://twitter.com/727249584339165185/statuses/804056865407717378,TWITTER,2016-11-30,0,0,0,0,0,0,0,43,49,1416,Neutral
88161464,TWEET FROM: BIZZLEDECABELLO,BIZZLEDECABELLO,�Nescau� https://t.co/hzttvRiAmF,http://twitter.com/1486333064/statuses/804056868519821313,TWITTER,2016-11-30,0,0,0,0,0,0,0,456,1198,83730,Neutral
88175053,TWEET FROM: CAIOSTROKES,CAIOSTROKES,1 guaravita + 1 café (manhã) + 1 mate + 1 café (tarde) = gastrite,http://twitter.com/203907103/statuses/804056881421578241,TWITTER,2016-11-30,0,0,0,0,0,0,0,206,216,9667,Neutral
88243497,TWEET FROM: BRIEFWHISSSPER,BRIEFWHISSSPER,Eu to em abstinência de nescau e é seríssimo,http://twitter.com/190356738/statuses/804056921372315648,TWITTER,2016-11-30,0,0,0,0,0,0,0,120,135,1229,Neutral
88265498,TWEET FROM: GOMINHASL,GOMINHASL,@valeria_soaresp cookie,http://twitter.com/790184551754637313/statuses/804056559504523265,TWITTER,2016-11-30,0,0,0,0,0,0,0,430,128,342,Neutral
88415105,TWEET FROM: AHTRIMESMO,AHTRIMESMO,@breezysswag eu tô só com meu cafezinho da manhã na pança hahahaha,http://twitter.com/62654812/statuses/804056992423804928,TWITTER,2016-11-30,0,0,0,0,0,0,0,362,559,66794,Neutral
88454807,TWEET FROM: GABRIELA_MELLO7,GABRIELA_MELLO7,RT @islaaCRF Se nesfit de chocolate nao é o melhor biscoito eu n sei o que é,http://twitter.com/719308214697881600/statuses/804057126347935744,TWITTER,2016-11-30,0,0,0,0,0,0,0,197,279,8430,Neutral
88469089,TWEET FROM: __LAZAROJOAO,__LAZAROJOAO,"RT @demeeii E se ninguém vai se do bem Bom, tentemos ser menos mal!",http://twitter.com/2936402481/statuses/804057150406488064,TWITTER,2016-11-30,0,0,0,0,0,0,0,674,495,12657,Neutral
88474961,TWEET FROM: PPAOLACS,PPAOLACS,"Tava no tican hoje de manhã c a pam, comprei uma casquinha de açaí e derrubei no chão �",http://twitter.com/597845390/statuses/804057148967763968,TWITTER,2016-11-30,0,0,0,0,0,0,0,849,10753,16765,Neutral
88481022,TWEET FROM: VINICIUSLAMANA_,VINICIUSLAMANA_,"RT @zelune só caso se minha esposa tiver um cachorro chamado ""estação trianon masp""  ""betoneira"" ou ""marmita""",http://twitter.com/51788439/statuses/804057143116726273,TWITTER,2016-11-30,0,0,0,0,0,0,0,56,493,9967,Neutral
88697315,TWEET FROM: JOAODAVINHETA,JOAODAVINHETA,só quero deixar registrado que  EU AMO MINGAU DE AVEIA,http://twitter.com/2355222836/statuses/804057399065792512,TWITTER,2016-11-30,0,0,0,0,0,0,0,481,804,11337,Neutral
88789957,TWEET FROM: _FABIFELICIANO,_FABIFELICIANO,@SimCheff cadê a marmita pra amiga aqui,http://twitter.com/466698075/statuses/804057498223333378,TWITTER,2016-11-30,0,0,0,0,0,0,0,1302,2739,83632,Neutral
88845039,TWEET FROM: EITALIVIAA,EITALIVIAA,RT @karinnamelo homem pode falar de aborto sim afinal eles nasceram do mesmo lugar que as mulheres ou vcs acha que eles vieram numa caixa de sucrilhos?,http://twitter.com/2290548857/statuses/804057509497552896,TWITTER,2016-11-30,0,0,0,0,0,0,0,1430,1249,14756,Neutral
88904442,A Parábola do Joio e do Trigo,CRIS LUCHMAR,"Durante todo o dia, o semeador semeou trigo em seu campo. Ao final do dia, enquanto o sol estava pondo-se, voltou para sua casa feliz de ter realizado sua tarefa, pois sabia que aquele trigo que mais tarde brotaria e seria colhido, será transformado em pão e vai alimentar muitas pessoas. Mas este semeador...",http://crisluchmar.wordpress.com/2016/11/30/a-parabola-do-joio-e-do-trigo/,Wordpress,2016-11-30,0,0,0,0,0,0,0,0,0,0,Neutral
88906122,TWEET FROM: RAYSSACAIXINHA,RAYSSACAIXINHA,quais são as chances de a gente entrar numa pão dourado às 6 da manhã e estar tocando System of a Down?,http://twitter.com/231605383/statuses/804057414647578628,TWITTER,2016-11-30,0,0,0,0,0,0,0,331,309,14033,Neutral
88933193,TWEET FROM: DHAQUEBENAYON,DHAQUEBENAYON,Nescau acompanha o pão com queijo e  strogonoff... Gosto é do estrago❤,http://twitter.com/755812363157331968/statuses/804057533468069891,TWITTER,2016-11-30,0,0,0,0,0,0,0,257,70,179,Neutral
88934664,TWEET FROM: EITALIVIAA,EITALIVIAA,RT @karinnamelo homem pode falar de aborto sim afinal eles nasceram do mesmo lugar que as mulheres ou vcs acha que eles vieram numa caixa de sucrilhos?,http://twitter.com/2290548857/statuses/804057631614763009,TWITTER,2016-11-30,0,0,0,0,0,0,0,1430,1249,14756,Neutral
89026076,TWEET FROM: CRLGRIMWS,CRLGRIMWS,RT @fiImart Breakfast at Tiffany's (1961) https://t.co/QsxK3YhR5L,http://twitter.com/230893670/statuses/804057737650913281,TWITTER,2016-11-30,0,0,0,0,0,0,0,1474,742,10370,Neutral
89155318,TWEET FROM: GIULLIANOMP,GIULLIANOMP,RT @merifrasson @folha kkkkkkkkk não podem estar acima do bem e do mal. Gilmar Mendes na lists de Furnas e Delagol comprou 2 aptos do minha casa minha vida,http://twitter.com/53766242/statuses/804057846979710979,TWITTER,2016-11-30,0,0,0,0,0,0,0,173,290,27803,Neutral
89213065,TWEET FROM: FROZINHADOHORAN,FROZINHADOHORAN,"sim, de manha! O restante do dia passei comendo #MTVStarsNiallHoran https://t.co/AKAqV79LDY",http://twitter.com/783023836199579652/statuses/804057888662683648,TWITTER,2016-11-30,0,0,0,0,0,0,0,322,149,1452,Neutral
89214107,TWEET FROM: GLENDAAGATHA_,GLENDAAGATHA_,RT @mlkdocaramba 2013: Cafe é muito ruim 2014: com leite até q n é tanto 2015: bebo so 2 golinho puro de manhã so pra acordar  2016: https://t.co/MSLrwSPcNw,http://twitter.com/1852024429/statuses/804057906073243648,TWITTER,2016-11-30,0,0,0,0,0,0,0,375,443,3585,Neutral
89269912,TWEET FROM: GOMMES_RAFAEL,GOMMES_RAFAEL,#QueMeFalteTudoMenos o nescau,http://twitter.com/1964900712/statuses/804057963426172928,TWITTER,2016-11-30,0,0,0,0,0,0,0,2307,1353,3085,Neutral
89298698,TWEET FROM: SWEETCOHEN,SWEETCOHEN,RT @hankgreen Sometimes I only go to sleep because I want breakfast to come faster.,http://twitter.com/322823393/statuses/804057986402549760,TWITTER,2016-11-30,0,0,0,0,0,0,0,1688,895,90304,Neutral
89480053,TWEET FROM: SAMIRSILVA_X,SAMIRSILVA_X,RT @Lucasfmilgrau Pessoas do bem como o time todo da chapecoense e jornalistas morrem pessoas  que não tem coração como Del Nero tão vivo vida injusta,http://twitter.com/163955235/statuses/804058064068509696,TWITTER,2016-11-30,0,0,0,0,0,0,0,1882,1941,81321,Neutral
89505519,TWEET FROM: MARYCASTELLAR,MARYCASTELLAR,RT @Lucasfmilgrau Pessoas do bem como o time todo da chapecoense e jornalistas morrem pessoas  que não tem coração como Del Nero tão vivo vida injusta,http://twitter.com/97747936/statuses/804058189050171393,TWITTER,2016-11-30,0,0,0,0,0,0,0,1781,2191,77447,Neutral
89534681,TWEET FROM: AMANDACRF4,AMANDACRF4,Comprar o bolo pro café da manhã na escola amanhã.,http://twitter.com/2936981362/statuses/804057910938570753,TWITTER,2016-11-30,0,0,0,0,0,0,0,335,397,11326,Neutral
89562668,TWEET FROM: EMPLREGLLINSKY,EMPLREGLLINSKY,RT @SeriesBrasil Krysten Ritter (Jessica Jones) no Gotham Awards. https://t.co/ZU2cfRpBAH,http://twitter.com/1670938573/statuses/804058265269182464,TWITTER,2016-11-30,0,0,0,0,0,0,0,7293,7968,100088,Neutral
89622966,TWEET FROM: BARBRISBATISTA,BARBRISBATISTA,"Se a fartura for que nem aquela do café da manhã, quero mesmo https://t.co/MjleJ13x5j",http://twitter.com/131198858/statuses/804058353538387968,TWITTER,2016-11-30,0,0,0,0,0,0,0,316,561,13542,Neutral
89692546,TWEET FROM: MAVITH_,MAVITH_,"Pior sensação é de ir em velório e enterro, mano, é uma energia pesada que você encontra gente do bem e gente que só pensa na ganancia",http://twitter.com/3063434488/statuses/804058213884788736,TWITTER,2016-11-30,0,0,0,0,0,0,0,367,510,18360,Neutral
89810775,TWEET FROM: UBALDOBARBOSA,UBALDOBARBOSA,"RT @cartamaior Entre outras proezas, Moro & Cia queriam legitimar a figura do alcagueta, rebatizada de 'reportante do bem', remunerado para ser dedo-duro",http://twitter.com/255111576/statuses/804058550725177346,TWITTER,2016-11-30,0,0,0,0,0,0,0,1754,1769,45813,Neutral
89844532,TWEET FROM: OEEVI,OEEVI,"Minha mãe comprou um nescau com menos açúcar, qm ela pensa que é",http://twitter.com/521619839/statuses/804058570396467200,TWITTER,2016-11-30,0,0,0,0,0,0,0,469,784,35822,Neutral
89886652,TWEET FROM: EAEPJ,EAEPJ,vou te comprar uma cesta de café da manhã c biscoito recheado uva e maçã #SOCIALDOSKARALHADAS,http://twitter.com/179628347/statuses/804058628688904192,TWITTER,2016-11-30,0,0,0,0,0,0,0,533,1505,160748,Neutral
89982421,TWEET FROM: _CADUFREITAS,_CADUFREITAS,RT @eaepj vou te comprar uma cesta de café da manhã c biscoito recheado uva e maçã #SOCIALDOSKARALHADAS,http://twitter.com/219350189/statuses/804058712226877441,TWITTER,2016-11-30,0,0,0,0,0,0,0,578,842,10450,Neutral
89990165,TWEET FROM: CRIMESBITCH,CRIMESBITCH,"EU QUERO, por favor https://t.co/SFJ4RTGPRw",http://twitter.com/587983560/statuses/804055873349976066,TWITTER,2016-11-30,0,0,0,0,0,0,0,5693,5217,44622,Neutral
90003633,TWEET FROM: AMANDAWEXEL,AMANDAWEXEL,RT @80sMoviePosts The Breakfast Club https://t.co/syu8xXFL2p,http://twitter.com/1422116833/statuses/804058700046602245,TWITTER,2016-11-30,0,0,0,0,0,0,0,1518,873,41884,Neutral
90122955,TWEET FROM: POLITZOFICIAL,POLITZOFICIAL,"Colgate, Unilever, e Nestlé estão sendo acusadas pela Anistia Intern. de usar azeite de dendê fruto de trabalho de crianças escravas!! https://t.co/F5aV8GbFs5",http://twitter.com/4858045199/statuses/804058851930755072,TWITTER,2016-11-30,0,0,0,0,0,0,0,470,1594,4744,Neutral
90146104,TWEET FROM: GOULARTKAROU,GOULARTKAROU,"pra viver bem de mansinho, namorar devagarinho e acordar só com beijinho e ainda cantar pra ela",http://twitter.com/2389486821/statuses/804058874424729601,TWITTER,2016-11-30,0,0,0,0,0,0,0,323,548,13791,Neutral
90189367,TWEET FROM: RREOLIVEIR,RREOLIVEIR,"""ainda chamo pra dividir marmita"" Adorei essa parte kkkkkkkkk https://t.co/qo5Tqfl5DL",http://twitter.com/3902149673/statuses/804058904074264576,TWITTER,2016-11-30,0,0,0,0,0,0,0,339,534,12088,Neutral
90248635,TWEET FROM: ALINEJULIANE6,ALINEJULIANE6,"essa vida de tomar café de manhã  comendo biscoito recheado com Toddynho e chegar almoçar e dormir,e dps comer biscoito dnv n vai da certo",http://twitter.com/1321033722/statuses/804058983128530944,TWITTER,2016-11-30,0,0,0,0,0,0,0,382,856,30463,Neutral
90267259,TWEET FROM: OFCORNERSTONE,OFCORNERSTONE,"RT @ArsenalGoals Carl Jenkinson is awful, it's like he won a competition on a cereal box to play.",http://twitter.com/149323196/statuses/804058955299389440,TWITTER,2016-11-30,0,0,0,0,0,0,0,798,1186,40153,Neutral
90411026,TWEET FROM: JEANSENA,JEANSENA,"RT @cartamaior Entre outras proezas, Moro & Cia queriam legitimar a figura do alcagueta, rebatizada de 'reportante do bem', remunerado para ser dedo-duro",http://twitter.com/125998076/statuses/804059161088720896,TWITTER,2016-11-30,0,0,0,0,0,0,0,808,3070,94660,Neutral
90419390,COISAS DO DIA A DIA QUE NOS ENSINAM,,". Tudo tem seu tempo, e isso deve ser respeitado. Você precisa entender, que mais importante que viver, é viver bem, sem peso, pressão ou sobrecarga que não exista e que não mereça a sua atenção. Desejo-lhe sucesso na sua vida e muitas realizações. Que cada dia seja um sucesso e que você consiga despertar o melhor...",https://blogthiagotombini.wordpress.com/2016/11/30/coisas-do-dia-a-dia-que-nos-ensinam,Aggregator,2016-11-30,0,0,0,0,0,0,0,0,0,0,Neutral
90431530,TWEET FROM: MARCOSPRATAX,MARCOSPRATAX,Os caras decidem beber 8h da manhã,http://twitter.com/614724314/statuses/804057219843166208,TWITTER,2016-11-30,0,0,0,0,0,0,0,295,245,5147,Neutral
90486646,"Pacote anticorrupção estava ‘fadado’ a receber mudanças, diz Renan",PAUL CARRIDNE," projeto ainda terá que ser analisado pelos senadores, porém Renan demonstrou não ter pressa para dar andamento à análise. Segundo o presidente do Senado, ele ainda não leu a redação final e precisa “refletir” sobre a tramitação. “As medidas terão tratamento regimental, vou despachá-las para comissões...",http://palmasaqui.blogspot.com/2016/11/pacote-anticorrupcao-estava-fadado.html,Aggregator,2016-11-30,0,0,0,0,0,0,0,0,0,0,Neutral
