rid,rTitle,rUser,rText,rURL,MEDIA_PROVIDER,PUBLISH_DATE,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,BLOG_POST_SENTIMENT 
97643028,TWEET FROM: SANTTOSLORES,SANTTOSLORES,"amanhã tem café da manhã na sala, nem gosto... �",http://twitter.com/3006070979/statuses/804162637869281280,TWITTER,2016-12-01,0,0,0,0,0,0,0,848,1095,40595,Neutral
97647138,TWEET FROM: _THAYSSASANTOS,_THAYSSASANTOS,kkkkkkkkkkkkkkkkk ainda tô rindo do nescau,http://twitter.com/712053482770067461/statuses/804162661168664576,TWITTER,2016-12-01,0,0,0,0,0,0,0,323,467,8105,Neutral
97659284,TWEET FROM: TERESACOMESSI,TERESACOMESSI,Já escovei dente agora comer só de manhã,http://twitter.com/78307066/statuses/804162677044113409,TWITTER,2016-12-01,0,0,0,0,0,0,0,358,562,60089,Neutral
97756531,TWEET FROM: TWIONCER,TWIONCER,RT @dameroned queria fazer panqueca de café da manhã só que eu só acordo pro almoço e almoço direto já então nem rola,http://twitter.com/112839904/statuses/804162765241905153,TWITTER,2016-12-01,0,0,0,0,0,0,0,437,682,40693,Neutral
97797549,TWEET FROM: SABS_SANTOS2,SABS_SANTOS2,"RT @NosIronico Imagino meus filhos falando aos filhos deles ""essa receita é da sua avó"" aí mostra um hambúrguer e um copo de nescau",http://twitter.com/2420729650/statuses/804162809479229441,TWITTER,2016-12-01,0,0,0,0,0,0,0,465,212,3033,Neutral
97982074,TWEET FROM: LOST_JENNER,LOST_JENNER,Juro que to aqui pensando que tenho que dormir logo pra comer o café da manhã,http://twitter.com/701762653/statuses/804162961954717696,TWITTER,2016-12-01,0,0,0,0,0,0,0,660,453,35443,Neutral
98038328,TWEET FROM: LOVEDANIXX,LOVEDANIXX,RT @portallovato PEOPLE: Demi Lovato se abre sobre seu transtorno bipolar: “Eu sou prova viva de viver bem” com doenças mentais https://t.co/w2KPhguvax,http://twitter.com/137786154/statuses/804163008918327297,TWITTER,2016-12-01,0,0,0,0,0,0,0,6854,15449,367999,Neutral
98073218,TWEET FROM: _GIIHALONE,_GIIHALONE,"� The Breakfast Club (1985), Dir. John Hughes https://t.co/MDh3lWx12m",http://twitter.com/319406099/statuses/804163031823433728,TWITTER,2016-12-01,0,0,0,0,0,0,0,670,429,33461,Neutral
98074827,TWEET FROM: DODO_CARDOSO10,DODO_CARDOSO10,Vou toma um Nescau �,http://twitter.com/1656698190/statuses/804162903150620675,TWITTER,2016-12-01,0,0,0,0,0,0,0,371,807,32941,Neutral
98182971,TWEET FROM: _JVCOUTINHO,_JVCOUTINHO,Comi a torrada do café da manhã todo,http://twitter.com/749092575034765312/statuses/804163143010316288,TWITTER,2016-12-01,0,0,0,0,0,0,0,92,83,1158,Neutral
98205210,O Judiciário numa Sinuca!!,ORLANDO DIONISIO DE ARAUJO,"E mais uma vez, um grupelho se sobrepõe à vontade soberana do povo! E o pior: do povo que o elegeu! É interessante como as coisas acontecem no Brasil: antes das eleições o povo é procurado a miúde, recebe ilustres visitas sem agendamento, tapinhas com sinais de consideração e respeito, etc. Até abraços e beij...",http://orlandomairi.blogspot.com/2016/11/o-judiciario-numa-sinuca.html,Blogspot,2016-12-01,0,0,0,0,0,0,0,0,0,0,Neutral
98234805,TWEET FROM: LAIZASAMIRES,LAIZASAMIRES,RT @Citaveis Não corra atrás de um alguém que demonstra viver bem sem você.,http://twitter.com/301741792/statuses/804163164468297731,TWITTER,2016-12-01,0,0,0,0,0,0,0,1246,1376,27758,Neutral
98482877,Que as lágrimas virem bolhas de sabão.,," revirava de dor. Ele sorria com os olhos! Em meio a tantas risadas me lembrei de Salmos 30:5 : “ O choro pode durar uma noite, mas a alegria vem pela manhã. Ainda que pareça que a dor, ou o problema em si vá durar muito tempo… Não vai! Tudo no seu tempo. Tudo na sua hora. Oque mais me encantou foi vê-lo...",https://agregadablog.wordpress.com/2016/11/30/que-as-lagrimas-virem-bolhas-de-sabao,Aggregator,2016-12-01,0,0,0,0,0,0,0,0,0,0,Neutral
98507679,TWEET FROM: BRUNOCP2000,BRUNOCP2000,"Eu só posso ser parente de algum mendigo, pq eu smp durmo pensando no café da manhã, não tem base",http://twitter.com/744991277167546368/statuses/804163416466292736,TWITTER,2016-12-01,0,0,0,0,0,0,0,368,300,2649,Neutral
98532632,TWEET FROM: EDINALDO_KARNAK,EDINALDO_KARNAK,"RT @Thelnteresting Bacon, Egg, and Cheese Breakfast Hash   https://t.co/uhNuva8SBb",http://twitter.com/70716044/statuses/804163417485574144,TWITTER,2016-12-01,0,0,0,0,0,0,0,1029,231,7218,Neutral
98676060,TWEET FROM: KAROLSALVES7,KAROLSALVES7,"E, mesmo achando que certos seres humanos nem são humanos, fico muito feliz em ver que ainda existe MUITA MUITA MUITA MUITA gente do bem! �",http://twitter.com/1881055326/statuses/804163558930075648,TWITTER,2016-12-01,0,0,0,0,0,0,0,175,229,14949,Neutral
98678016,TWEET FROM: TRIRIOS,TRIRIOS,"RT @Mavsampaio E o q acontece quando 2 magistrados trocam denúncias e acusações graves? NADA!!  Estão acima do bem, do mal e da LEI! #GilmarTogaSujaFora https://t.co/vM1s0pEPsF",http://twitter.com/59030687/statuses/804163554324729856,TWITTER,2016-12-01,0,0,0,0,0,0,0,1218,1868,104467,Neutral
98698196,TWEET FROM: VERAFARMINGDALE,VERAFARMINGDALE,"sempre que vejo a cena do café da manhã after sex normero e norma diz ""you're a big guy"" eu dou um berro lembrando que Vera improvisou isso",http://twitter.com/757686514637824000/statuses/804163559471153152,TWITTER,2016-12-01,0,0,0,0,0,0,0,378,530,22803,Neutral
98785230,TWEET FROM: MARCINHAPOSSAS,MARCINHAPOSSAS,"Só acho que @PaolaCarosella deveria ser clonada, a profissão de cozinheira é só uma pontinha do bem que ela anda fazendo aqui pelo Brasil.",http://twitter.com/768990306595442688/statuses/804163622259884033,TWITTER,2016-12-01,0,0,0,0,0,0,0,99,108,1026,Neutral
98809464,TWEET FROM: DEPLORABLERAY11,DEPLORABLERAY11,"RT @MarkDice Kelloggs other brands include: Froot Loops, Apple Jacks, Corn Flakes, Frosted Flakes, Rice Krispies, Special K, #DumpKelloggs (1 of 2)",http://twitter.com/784497832740921344/statuses/804163659740090368,TWITTER,2016-12-01,0,0,0,0,0,0,0,2235,1007,4588,Neutral
98861894,TWEET FROM: TIAU_DUDA,TIAU_DUDA,tomei um nescau agrr,http://twitter.com/2985994001/statuses/804163712294780928,TWITTER,2016-12-01,0,0,0,0,0,0,0,450,568,5635,Neutral
98893741,TWEET FROM: OREALBALDRAME,OREALBALDRAME,"Sou a favor do bem estar de cada um... Não me meto na vida alheia. Se a mulher quiser abortar, que o Estado disponibilize esse direito à ela",http://twitter.com/141195854/statuses/804163742665678849,TWITTER,2016-12-01,0,0,0,0,0,0,0,606,1397,50370,Neutral
98897125,TWEET FROM: JESSIEDALLASMAG,JESSIEDALLASMAG,#Só1MêsPraAcabarOAnoEEu comendo Sucrilhos,http://twitter.com/799042023399505922/statuses/804163727205535744,TWITTER,2016-12-01,0,0,0,0,0,0,0,104,23,112,Neutral
99002576,TWEET FROM: DOUGLAS_UE,DOUGLAS_UE,Corrente do bem: Mande alguém tomar no cu. ��� Faça o dia de alguém melhor com apenas uma frase,http://twitter.com/224440637/statuses/804163791550316544,TWITTER,2016-12-01,0,0,0,0,0,0,0,687,150,13189,Neutral
99023061,TWEET FROM: JAOSKT25,JAOSKT25,Queria tomar nescau mais acabou,http://twitter.com/4046279297/statuses/804163794557616128,TWITTER,2016-12-01,0,0,0,0,0,0,0,605,687,6448,Neutral
99138932,TWEET FROM: OGRO_HIMSELF,OGRO_HIMSELF,"Algo me diz que foi na verdade o tigre Tony, num comercial de sucrilhos https://t.co/hdPbEtASBs",http://twitter.com/14929778/statuses/804163955006570497,TWITTER,2016-12-01,0,0,0,0,0,0,0,246,1143,70598,Neutral
99330972,TWEET FROM: FLORDECACAUU,FLORDECACAUU,"RT @TROPAMM Uma pessoa tão do bem, com um coração tão bom e bondoso!! Como não amar? #CacauTeAmo",http://twitter.com/789042208607469568/statuses/804164124355817472,TWITTER,2016-12-01,0,0,0,0,0,0,0,91,156,1285,Neutral
99347814,TWEET FROM: YANPIRES_00,YANPIRES_00,"Existe tantas pessoas ruins no mundo,pessoas que matam por mata,estrupadores... E se vai as boas,pessoas do bem, não entendo mesmo...",http://twitter.com/430372630/statuses/804164166860832768,TWITTER,2016-12-01,0,0,0,0,0,0,0,1692,1971,29782,Neutral
99351981,TWEET FROM: DEBAPRZ,DEBAPRZ,eu me cortei no dedo abrindo uma lata de NESCAU e tá sangrando essa porra,http://twitter.com/579328621/statuses/804164148850491395,TWITTER,2016-12-01,0,0,0,0,0,0,0,240,451,17144,Neutral
99375309,TWEET FROM: LEONARDOHANKYS,LEONARDOHANKYS,"3 Pães com requeijão, presunto e um copo de Nescau, larica é lixo",http://twitter.com/1960781406/statuses/804164167074713601,TWITTER,2016-12-01,0,0,0,0,0,0,0,594,1528,7553,Neutral
99377193,TWEET FROM: SG_JAPA,SG_JAPA,vayne realmente é sucrilhos,http://twitter.com/1068159540/statuses/804164169733992448,TWITTER,2016-12-01,0,0,0,0,0,0,0,454,589,73965,Neutral
99393425,TWEET FROM: ETAGIIOVANNA,ETAGIIOVANNA,De onde saiu a Andrea tinha mesmo que sair mais gente do bem! �,http://twitter.com/26840044/statuses/804164184971874304,TWITTER,2016-12-01,0,0,0,0,0,0,0,363,919,75732,Neutral
99393921,TWEET FROM: GARETH_LEO,GARETH_LEO,Vou comer aquele activia com flocos de aveia,http://twitter.com/1676281554/statuses/804164191779246080,TWITTER,2016-12-01,0,0,0,0,0,0,0,179,295,9231,Neutral
99494624,TWEET FROM: COULDBETHEDEVIL,COULDBETHEDEVIL,I eat pessoas do Twitter for breakfast,http://twitter.com/69974307/statuses/804164272645357569,TWITTER,2016-12-01,0,0,0,0,0,0,0,488,775,125696,Neutral
99591166,TWEET FROM: FCKSTARKS,FCKSTARKS,lembrando do dia do almoço perto da linha do trem o gosto da marmita do covabra até aparece aqui na boca,http://twitter.com/267923503/statuses/804164376085299200,TWITTER,2016-12-01,0,0,0,0,0,0,0,1538,2273,26442,Neutral
99682064,TWEET FROM: SOARESEVILAINE,SOARESEVILAINE,"Coca, mamão, chocolate amargo, castanha, granola... https://t.co/QhSEQzQ82n",http://twitter.com/3222194854/statuses/804164492745670659,TWITTER,2016-12-01,0,0,0,0,0,0,0,345,811,17639,Neutral
99757805,TWEET FROM: FATIMASALLES14,FATIMASALLES14,"RT @TROPAMM Uma pessoa tão do bem, com um coração tão bom e bondoso!! Como não amar? #CacauTeAmo",http://twitter.com/2523722189/statuses/804164539721859073,TWITTER,2016-12-01,0,0,0,0,0,0,0,5,0,38,Neutral
99767352,TWEET FROM: LARVNCT,LARVNCT,"fechou então, c direito a cookie — Adorei https://t.co/eUEEgCLG7E",http://twitter.com/2378134477/statuses/804164564933890048,TWITTER,2016-12-01,0,0,0,0,0,0,0,447,701,9591,Neutral
99792006,TWEET FROM: CALLIRHOE,CALLIRHOE,RT @DIYcookery Skillet Chocolate Chip Cookie https://t.co/7AruuDsSzc,http://twitter.com/1497223256/statuses/804164576619196416,TWITTER,2016-12-01,0,0,0,0,0,0,0,324,1719,84904,Neutral
99798445,TWEET FROM: HADYOUDREAMS,HADYOUDREAMS,quem lembra desse hit que todos respeitam https://t.co/q6TA1cYG2a,http://twitter.com/534831030/statuses/804164610546946048,TWITTER,2016-12-01,0,0,0,0,0,0,0,354,2602,112745,Neutral
99870835,TWEET FROM: NILCEOLIVEIRA6,NILCEOLIVEIRA6,"RT @TROPAMM Uma pessoa tão do bem, com um coração tão bom e bondoso!! Como não amar? #CacauTeAmo",http://twitter.com/720420081264566272/statuses/804164655564386304,TWITTER,2016-12-01,0,0,0,0,0,0,0,546,314,6434,Neutral
99919329,TWEET FROM: LAURAARANDAA98,LAURAARANDAA98,"Mano, uma hora da manhã e a mel me acorda com o brinquedo na boca, p brincar com ela ����� n sei lidar com essa cachorra",http://twitter.com/287257015/statuses/804164699940093952,TWITTER,2016-12-01,0,0,0,0,0,0,0,327,485,21950,Neutral
99957039,TWEET FROM: NESCAU_007,NESCAU_007,RT @naosejatrouxa boladão de pau duro,http://twitter.com/736190505441230849/statuses/804164732525617152,TWITTER,2016-12-01,0,0,0,0,0,0,0,241,72,108,Neutral
107323,TWEET FROM: JUBSOTTONI,JUBSOTTONI,"Complicado viver numa casa que 01:25 da manha vc ta comendo X BACON!! Preciso da minha vida saudável, i miss sao paulooo!!",http://twitter.com/75361086/statuses/804164852788953088,TWITTER,2016-12-01,0,0,0,0,0,0,0,277,434,64075,Neutral
120022,TWEET FROM: VIOLETABRASIL66,VIOLETABRASIL66,"Uma boa parte do mundo, graças a Deus, ainda é DO BEM. >("")<>("")<>("")<>("")<>("")<>("")<>("")<>("")<>("")<>("")<>("")<>("")<>("")><("")<>("")<>("")< https://t.co/Xq5hjuHKbw",http://twitter.com/774086070053007360/statuses/804164860133199873,TWITTER,2016-12-01,0,0,0,0,0,0,0,79,25,215,Neutral
163464,TWEET FROM: MARIE_MABB,MARIE_MABB,Pois é tanta dificuldade de gostar de uma pessoa assim. https://t.co/iiKDVTFNPx,http://twitter.com/1681964250/statuses/804164897256906752,TWITTER,2016-12-01,0,0,0,0,0,0,0,192,280,8230,Neutral
247284,TWEET FROM: SAMIRAMDN,SAMIRAMDN,"RT @ennialivesilva Coca, mamão, chocolate amargo, castanha, granola... https://t.co/QhSEQzQ82n",http://twitter.com/3423414767/statuses/804164970124550144,TWITTER,2016-12-01,0,0,0,0,0,0,0,667,1279,13335,Neutral
350181,TWEET FROM: KLAUSTIEL,KLAUSTIEL,água https://t.co/HXWeY8AEYe,http://twitter.com/2460451331/statuses/804163802824589312,TWITTER,2016-12-01,0,0,0,0,0,0,0,798,1186,13023,Neutral
604484,TWEET FROM: G_DE_ALMEIDA,G_DE_ALMEIDA,"RT @Thelnteresting Bacon, Egg, and Cheese Breakfast Hash   https://t.co/uhNuva8SBb",http://twitter.com/195523839/statuses/804165053972889601,TWITTER,2016-12-01,0,0,0,0,0,0,0,647,968,143753,Neutral
607492,TWEET FROM: UNNIESDREAM,UNNIESDREAM,Nescau https://t.co/8rIi4EUhh0,http://twitter.com/4835980737/statuses/804165158721515520,TWITTER,2016-12-01,0,0,0,0,0,0,0,544,364,12624,Neutral
659810,TWEET FROM: DEPLORABLERAY11,DEPLORABLERAY11,RT @bakedalaska Operation #DumpKelloggs  1) open up ur pantry   2) grab all Kellogg's products   3) throw them in dumpster https://t.co/KkdRc2v5iS,http://twitter.com/784497832740921344/statuses/804165386673516544,TWITTER,2016-12-01,0,0,0,0,0,0,0,2235,1008,4598,Neutral
720199,TWEET FROM: HENRICRAREI,HENRICRAREI,cerveja é uma parada que tem hora né? todo mundo fala que adora mas se tivesse servindo num café da manhã de hotel ngm serviria. é estranho,http://twitter.com/171347871/statuses/804165458840735745,TWITTER,2016-12-01,0,0,0,0,0,0,0,610,1124,170420,Neutral
730663,TWEET FROM: DEPLORABLERAY11,DEPLORABLERAY11,RT @irmahinojosa_ Corporations like Kelloggs think they are so powerful &untouchable they can discriminate against us without impact. WRONG!  #DumpKelloggs,http://twitter.com/784497832740921344/statuses/804165428130017287,TWITTER,2016-12-01,0,0,0,0,0,0,0,2235,1008,4599,Neutral
804152,TWEET FROM: DEPLORABLERAY11,DEPLORABLERAY11,"RT @irmahinojosa_ Liberals: Kellogg's isn't discriminating! �  Kellogg's: Breitbart & readers aren't aligned with our ""values"" so bye!   #DumpKelloggs https://t.co/FmQSCUxc17",http://twitter.com/784497832740921344/statuses/804165523437129729,TWITTER,2016-12-01,0,0,0,0,0,0,0,2235,1009,4600,Neutral
896676,TWEET FROM: SHOTSOFLUCAS,SHOTSOFLUCAS,RT @mlkdocaramba 2013: Cafe é muito ruim 2014: com leite até q n é tanto 2015: bebo so 2 golinho puro de manhã so pra acordar  2016: https://t.co/MSLrwSPcNw,http://twitter.com/2419657988/statuses/804165311524114432,TWITTER,2016-12-01,0,0,0,0,0,0,0,268,332,8737,Neutral
974400,TWEET FROM: HENRICO_CRAZY22,HENRICO_CRAZY22,RT @Citaveis Não corra atrás de um alguém que demonstra viver bem sem você.,http://twitter.com/803369175704076292/statuses/804165634405920768,TWITTER,2016-12-01,0,0,0,0,0,0,0,246,111,577,Neutral
1002910,TWEET FROM: BELSINTHESKY,BELSINTHESKY,eu vou ficar quieta se não me chamam de alcoolatra https://t.co/6y6Cei1Aef,http://twitter.com/45192130/statuses/804165701510500353,TWITTER,2016-12-01,0,0,0,0,0,0,0,558,1777,196535,Neutral
1051692,TWEET FROM: DEPLORABLERAY11,DEPLORABLERAY11,"RT @nia4_trump #DumpKelloggs NOT just the poison GMO cereals but the entire Kelloggs brand. ""Look for the Kelloggs logo"" and #DumpKelloggs https://t.co/6YvgLHwvr8",http://twitter.com/784497832740921344/statuses/804165712550002688,TWITTER,2016-12-01,0,0,0,0,0,0,0,2235,1009,4602,Neutral
1127897,TWEET FROM: OVERDOSEY,OVERDOSEY,tem que ter um phd pra entender porque eu não gosto de comer misto quente com nescau,http://twitter.com/18806832/statuses/804165790375284736,TWITTER,2016-12-01,0,0,0,0,0,0,0,408,3720,140873,Neutral
1151769,TWEET FROM: XASHAAY,XASHAAY,O negócio nem tem gosto https://t.co/ztQG9tFOw1,http://twitter.com/1901502474/statuses/804165777377161216,TWITTER,2016-12-01,0,0,0,0,0,0,0,510,515,12879,Neutral
1287077,TWEET FROM: ENZOOLL,ENZOOLL,hoje n tava nada favorável p beber infelizmente to bebendo https://t.co/qOIIhKrRKD,http://twitter.com/325238685/statuses/804165913545179137,TWITTER,2016-12-01,0,0,0,0,0,0,0,475,970,92889,Neutral
1437392,TWEET FROM: RODRIGUES_WILZA,RODRIGUES_WILZA,"RT @TROPAMM Uma pessoa tão do bem, com um coração tão bom e bondoso!! Como não amar? #CacauTeAmo",http://twitter.com/737402130647154689/statuses/804166033540075522,TWITTER,2016-12-01,0,0,0,0,0,0,0,202,96,3593,Neutral
1569780,TWEET FROM: JAILSONROSA1,JAILSONROSA1,RT @bvalle1984 @deltanmd O Brasil do bem está ao lado dos senhores. Não fraquejar agora é essencial para varrer os bandidos da vida pública. #força,http://twitter.com/3905424507/statuses/804166168055529472,TWITTER,2016-12-01,0,0,0,0,0,0,0,996,611,8974,Neutral
1641802,TWEET FROM: BELSINTHESKY,BELSINTHESKY,24. não sigo regras toddy é muito melhor que nescau,http://twitter.com/45192130/statuses/804166225123282944,TWITTER,2016-12-01,0,0,0,0,0,0,0,558,1777,196538,Neutral
1711630,TWEET FROM: MEYRIELLY,MEYRIELLY,@anapaularenault E vc smp recebendo bênçãos. Pq seu coração é bom. Gnt do bem! Amém Senhor! ❤,http://twitter.com/67989491/statuses/804166297047142400,TWITTER,2016-12-01,0,0,0,0,0,0,0,77,329,21052,Neutral
1717024,TWEET FROM: NATALIAPTB,NATALIAPTB,pelo menos eu tento ser alguém que faz bem  tento muuito pq eu gosto de ser do bem,http://twitter.com/106490633/statuses/804166281746350080,TWITTER,2016-12-01,0,0,0,0,0,0,0,856,2985,66486,Neutral
1759410,TWEET FROM: TUCANASTRA,TUCANASTRA,"O menu da janta de hoje foi Whey com nescau, nem pq quero ficar grandão, mas só tinha isso pra comer no caso.",http://twitter.com/801339226306519040/statuses/804166327757840385,TWITTER,2016-12-01,0,0,0,0,0,0,0,64,6,50,Neutral
1776401,TWEET FROM: KAWAIIDESU001,KAWAIIDESU001,RT @Citaveis Não corra atrás de um alguém que demonstra viver bem sem você.,http://twitter.com/2258654001/statuses/804166362276962304,TWITTER,2016-12-01,0,0,0,0,0,0,0,1000,914,14211,Neutral
1986735,TWEET FROM: THALIASOUZAV,THALIASOUZAV,Eu amo biscoito de aveia com mel..,http://twitter.com/2432024968/statuses/804166594054209540,TWITTER,2016-12-01,0,0,0,0,0,0,0,182,616,9947,Neutral
2109666,TWEET FROM: _PRAYERINC_,_PRAYERINC_,Simplesmente das 23:00 até as 7:00 ou mais da manhã sem dormir Sem comer Sem tomar sequer um banho,http://twitter.com/2515391864/statuses/804166744097091584,TWITTER,2016-12-01,0,0,0,0,0,0,0,2050,1372,16795,Neutral
2169782,TWEET FROM: CAJEU_,CAJEU_,fiquei a manhã/tarde inteira parecendo uma batata e dormindo pelos cantos dai agora de madrugada eu quero fazer qualquer coisa menos dormir,http://twitter.com/779376012912107520/statuses/804166813445738497,TWITTER,2016-12-01,0,0,0,0,0,0,0,72,63,2358,Neutral
2181843,TWEET FROM: LOORENASILVERIO,LOORENASILVERIO,to aqui pensando no café da manhã e no almoço já,http://twitter.com/792886134045114368/statuses/804166824023748609,TWITTER,2016-12-01,0,0,0,0,0,0,0,95,29,59,Neutral
2208548,TWEET FROM: ANEE_LIH,ANEE_LIH,"RT @TROPAMM Uma pessoa tão do bem, com um coração tão bom e bondoso!! Como não amar? #CacauTeAmo",http://twitter.com/2329227894/statuses/804166831879680000,TWITTER,2016-12-01,0,0,0,0,0,0,0,220,552,35701,Neutral
2219569,TWEET FROM: JOSEANEMACEDO5,JOSEANEMACEDO5,"RT @TROPAMM Uma pessoa tão do bem, com um coração tão bom e bondoso!! Como não amar? #CacauTeAmo",http://twitter.com/4268530419/statuses/804166863097921537,TWITTER,2016-12-01,0,0,0,0,0,0,0,1708,905,17014,Neutral
